cluster,x,y,2G,3G,4G,latitude,longitude
421,775989.0,6802159.0,1,1,1,48.3153,4.025
483,776000.0,6908715.0,0,1,1,49.2736,4.0442
483,776005.0,6891697.0,0,1,0,49.1206,4.0412
483,776043.0,6907857.0,1,1,1,49.2658,4.0446
235,776061.0,6473066.0,1,1,0,45.3528,3.9714
545,776084.0,6991706.0,1,1,1,50.0192,4.0606
483,776096.0,6885979.0,1,1,1,49.0692,4.0414
483,776111.0,6902330.0,1,1,1,49.2161,4.0445
390,776117.0,6742916.0,1,1,1,47.7822,4.0165
545,776164.0,7023117.0,1,1,0,50.3013,4.0677
514,776167.0,6938913.0,0,1,0,49.5449,4.052
421,776191.0,6785095.0,1,1,0,48.1618,4.0248
297,776200.0,6535293.0,1,1,0,45.9131,3.9831
483,776214.0,6907147.0,1,1,1,49.2594,4.0468
235,776236.0,6435675.0,1,1,0,45.0161,3.9678
483,776268.0,6899599.0,1,1,1,49.1916,4.0462
483,776272.0,6903366.0,1,1,1,49.2254,4.0469
390,776385.0,6708629.0,1,1,1,47.4736,4.0142
328,776402.0,6599494.0,1,1,1,46.4911,3.9961
483,776426.0,6905910.0,1,1,1,49.2483,4.0495
421,776430.0,6799350.0,1,1,1,48.29,4.0305
142,776440.0,6275031.0,1,1,1,43.5702,3.9459
142,776526.0,6284129.0,0,1,1,43.6521,3.9483
483,776570.0,6907553.0,1,1,0,49.263,4.0518
483,776647.0,6909611.0,1,1,0,49.2815,4.0532
483,776658.0,6904128.0,1,1,1,49.2322,4.0524
204,776670.0,6411244.0,0,1,0,44.7961,3.9695
421,776698.0,6800940.0,1,1,0,48.3043,4.0344
545,776698.0,7021594.0,0,1,1,50.2875,4.0749
266,776725.0,6529375.0,1,1,0,45.8597,3.9889
142,776765.0,6280660.0,1,1,1,43.6208,3.9508
421,776772.0,6793014.0,1,1,1,48.2329,4.034
390,776787.0,6740546.0,1,1,1,47.7608,4.025
328,776816.0,6597123.0,1,1,1,46.4697,4.0011
483,776895.0,6907268.0,1,1,1,49.2604,4.0562
359,776897.0,6687394.0,1,1,0,47.2824,4.0173
142,776898.0,6275464.0,0,0,0,43.5741,3.9517
142,776906.0,6275327.0,0,0,0,43.5728,3.9517
483,776929.0,6906548.0,1,1,1,49.254,4.0565
235,776967.0,6427878.0,1,0,1,44.9458,3.9758
545,776990.0,7007315.0,1,1,0,50.1593,4.0762
173,777018.0,6317306.0,1,1,1,43.9505,3.9594
142,777044.0,6275125.0,0,1,1,43.571,3.9534
421,777054.0,6803392.0,1,1,1,48.3263,4.0396
483,777097.0,6905305.0,1,1,1,49.2428,4.0586
483,777179.0,6904412.0,0,1,1,49.2347,4.0596
421,777185.0,6805270.0,1,1,1,48.3432,4.0417
142,777301.0,6271248.0,1,1,1,43.5361,3.956
421,777313.0,6800937.0,0,1,0,48.3042,4.0427
142,777342.0,6284338.0,1,1,0,43.6539,3.9585
359,777399.0,6668396.0,0,1,0,47.1113,4.0207
483,777401.0,6880696.0,1,1,1,49.0215,4.0583
483,777423.0,6906271.0,0,1,0,49.2514,4.0633
483,777460.0,6908230.0,1,1,0,49.269,4.0641
545,777470.0,7022507.0,1,1,1,50.2956,4.0859
142,777521.0,6275991.0,0,0,1,43.5787,3.9595
421,777547.0,6798011.0,0,1,0,48.2778,4.0453
545,777559.0,6981126.0,0,1,0,49.924,4.0792
483,777574.0,6902302.0,1,1,1,49.2157,4.0646
173,777680.0,6330968.0,1,1,0,44.0734,3.9698
173,777680.0,6330968.0,0,1,0,44.0734,3.9698
421,777720.0,6755451.0,0,1,0,47.8948,4.0401
142,777729.0,6277227.0,1,1,1,43.5898,3.9622
483,777734.0,6899877.0,1,1,1,49.1939,4.0664
421,777736.0,6801988.0,1,1,1,48.3136,4.0486
421,777761.0,6799619.0,1,1,1,48.2923,4.0485
266,777805.0,6484841.0,1,1,0,45.4586,3.9956
514,777858.0,6935118.0,0,1,0,49.5106,4.0746
235,777902.0,6441627.0,1,1,1,45.0695,3.9899
142,777922.0,6273504.0,1,1,0,43.5563,3.964
421,777928.0,6796889.0,1,1,1,48.2677,4.0502
173,777930.0,6326617.0,1,1,1,44.0342,3.9722
483,777946.0,6903713.0,1,1,1,49.2284,4.07
390,777956.0,6739113.0,1,1,1,47.7478,4.0404
483,777985.0,6895268.0,1,1,1,49.1524,4.0689
545,777990.0,7023897.0,1,1,1,50.308,4.0934
204,778037.0,6376219.0,0,1,0,44.4807,3.9813
142,778049.0,6284134.0,1,1,1,43.6519,3.9672
545,778072.0,6980107.0,1,1,1,49.9148,4.0861
421,778080.0,6800680.0,1,1,0,48.3018,4.053
545,778245.0,6982110.0,1,1,1,49.9328,4.0889
421,778273.0,6773239.0,1,1,0,48.0548,4.0506
204,778282.0,6387706.0,0,1,0,44.584,3.9861
545,778318.0,7014549.0,1,1,0,50.2241,4.0962
266,778363.0,6526501.0,1,1,1,45.8336,4.0095
483,778400.0,6875986.0,1,1,0,48.979,4.0711
483,778404.0,6904169.0,1,1,1,49.2324,4.0764
390,778428.0,6736386.0,1,1,1,47.7232,4.0462
266,778454.0,6516567.0,1,1,1,45.7442,4.009
421,778499.0,6798189.0,1,1,0,48.2793,4.0582
545,778525.0,7022822.0,1,1,1,50.2983,4.1007
142,778653.0,6272315.0,1,1,1,43.5455,3.9729
452,778658.0,6856812.0,1,1,0,48.8066,4.071
483,778663.0,6901957.0,1,1,1,49.2125,4.0795
359,778726.0,6655614.0,1,1,1,46.9961,4.036
483,778731.0,6892410.0,0,1,0,49.1266,4.0786
421,778756.0,6800870.0,1,1,1,48.3034,4.0621
421,778878.0,6799023.0,1,1,1,48.2868,4.0634
514,778897.0,6945828.0,0,1,0,49.6067,4.091
545,778900.0,7018509.0,1,1,0,50.2596,4.1051
142,778902.0,6283976.0,1,1,1,43.6504,3.9778
297,778913.0,6554154.0,1,1,0,46.0826,4.0212
204,778945.0,6417810.0,0,1,0,44.855,3.9993
297,778978.0,6549992.0,1,1,0,46.0451,4.0213
545,779004.0,6988679.0,1,1,1,49.9917,4.1008
514,779018.0,6973312.0,1,1,0,49.8536,4.098
421,779079.0,6799920.0,1,1,1,48.2948,4.0663
142,779097.0,6287278.0,1,1,1,43.6801,3.9807
421,779124.0,6797902.0,0,1,1,48.2766,4.0665
204,779164.0,6403252.0,1,1,0,44.7239,3.9997
421,779248.0,6798207.0,1,1,0,48.2794,4.0683
359,779286.0,6650997.0,1,1,0,46.9545,4.0426
421,779288.0,6801333.0,0,1,0,48.3075,4.0694
297,779339.0,6532340.0,1,1,0,45.8861,4.0231
545,779432.0,6994361.0,1,1,1,50.0427,4.1078
173,779465.0,6328525.0,1,1,0,44.0512,3.9917
204,779490.0,6381533.0,0,1,0,44.5283,4.0004
421,779590.0,6802015.0,1,1,0,48.3136,4.0736
266,779597.0,6475485.0,1,1,0,45.3742,4.0169
173,779605.0,6357465.0,0,1,0,44.3117,3.998
390,779610.0,6720984.0,1,1,0,47.5844,4.0592
328,779611.0,6590398.0,1,1,1,46.4088,4.0364
545,779662.0,7022528.0,0,1,1,50.2955,4.1166
204,779718.0,6376030.0,0,1,0,44.4788,4.0024
421,779818.0,6800065.0,1,1,1,48.296,4.0763
421,779818.0,6800065.0,0,1,0,48.296,4.0763
297,779854.0,6548529.0,1,1,0,46.0318,4.0324
545,779866.0,7003565.0,1,1,0,50.1253,4.1157
483,779873.0,6903491.0,1,1,1,49.2261,4.0964
235,779901.0,6457985.0,1,1,0,45.2166,4.0179
421,779970.0,6757414.0,0,1,0,47.9122,4.0705
421,780008.0,6804787.0,1,1,1,48.3385,4.0797
173,780082.0,6328819.0,1,1,0,44.0538,3.9994
421,780161.0,6800983.0,1,1,1,48.3042,4.0811
421,780172.0,6799319.0,1,1,1,48.2893,4.0809
421,780172.0,6799319.0,0,1,0,48.2893,4.0809
483,780270.0,6901147.0,1,1,1,49.205,4.1014
173,780301.0,6361715.0,0,1,0,44.3499,4.0074
297,780307.0,6576733.0,1,1,0,46.2857,4.0431
390,780332.0,6733507.0,1,1,1,47.697,4.071
514,780348.0,6936629.0,0,1,0,49.5239,4.1093
297,780367.0,6545045.0,1,1,1,46.0004,4.0385
421,780444.0,6797893.0,0,1,1,48.2764,4.0843
421,780458.0,6796533.0,1,1,1,48.2642,4.0843
297,780459.0,6566567.0,1,1,1,46.1942,4.0433
421,780531.0,6799795.0,1,1,1,48.2935,4.0858
359,780532.0,6678812.0,1,1,1,47.2047,4.0639
390,780571.0,6748904.0,1,1,1,47.8356,4.077
142,780718.0,6290974.0,1,1,1,43.7132,4.0014
266,780724.0,6509426.0,1,1,1,45.6796,4.037
297,780764.0,6549807.0,1,1,1,46.0432,4.0444
142,780806.0,6272946.0,1,1,1,43.551,3.9996
545,780891.0,6980802.0,1,1,0,49.9207,4.1255
390,780892.0,6730712.0,1,1,1,47.6718,4.078
297,780926.0,6551827.0,1,1,0,46.0614,4.0468
328,780943.0,6612039.0,1,1,1,46.6035,4.0575
204,780987.0,6399614.0,1,0,0,44.6909,4.0222
266,781036.0,6490097.0,1,0,0,45.5055,4.0378
142,781056.0,6281215.0,1,1,1,43.6253,4.004
421,781067.0,6797062.0,1,1,1,48.2688,4.0926
421,781076.0,6802157.0,0,1,0,48.3147,4.0936
266,781087.0,6499353.0,1,1,0,45.5889,4.04
173,781108.0,6355019.0,0,1,0,44.2895,4.0164
514,781202.0,6957546.0,0,1,1,49.7117,4.1252
297,781213.0,6561246.0,1,1,0,46.1462,4.0522
142,781258.0,6285185.0,1,1,1,43.661,4.0072
421,781270.0,6800938.0,1,1,1,48.3037,4.096
204,781301.0,6395207.0,0,1,0,44.6512,4.0254
421,781389.0,6798449.0,1,1,0,48.2813,4.0972
266,781525.0,6481002.0,1,1,0,45.4236,4.0425
173,781592.0,6312938.0,1,1,1,43.9107,4.0157
204,781605.0,6412359.0,0,1,0,44.8056,4.0321
452,781614.0,6811044.0,1,1,1,48.3946,4.1026
483,781661.0,6899345.0,1,1,1,49.1886,4.1201
142,781792.0,6280220.0,1,1,0,43.6163,4.013
297,781825.0,6549402.0,1,1,1,46.0394,4.0581
421,781849.0,6803182.0,1,1,1,48.3238,4.1043
297,781850.0,6550208.0,1,1,0,46.0467,4.0585
297,781855.0,6547866.0,1,1,1,46.0256,4.0582
421,781873.0,6795462.0,1,1,1,48.2544,4.1031
142,781878.0,6297431.0,1,1,1,43.7712,4.0168
421,781903.0,6793223.0,1,1,1,48.2342,4.1031
328,782045.0,6640522.0,1,1,0,46.8598,4.077
266,782051.0,6501913.0,1,1,1,45.6118,4.0528
452,782115.0,6846317.0,1,1,1,48.7118,4.1161
390,782222.0,6728304.0,1,1,1,47.65,4.0953
297,782286.0,6549378.0,0,1,1,46.0392,4.064
173,782288.0,6346293.0,0,1,1,44.2108,4.0298
297,782311.0,6551318.0,1,1,0,46.0566,4.0647
483,782357.0,6880578.0,1,1,1,49.0198,4.126
297,782429.0,6552402.0,1,1,1,46.0664,4.0664
328,782449.0,6620489.0,1,1,0,46.6794,4.0787
483,782483.0,6909769.0,1,1,1,49.2822,4.1334
514,782518.0,6944541.0,0,1,0,49.5947,4.1408
483,782529.0,6883472.0,1,1,0,49.0458,4.1289
297,782588.0,6548548.0,0,1,1,46.0317,4.0678
545,782601.0,6975006.0,1,1,0,49.8684,4.1481
545,782714.0,7017644.0,1,1,1,50.2513,4.1584
297,782724.0,6550195.0,1,1,1,46.0465,4.0698
297,782767.0,6548028.0,1,1,1,46.027,4.07
297,782883.0,6549327.0,0,0,0,46.0386,4.0717
297,782900.0,6549495.0,1,1,1,46.0401,4.072
297,782950.0,6548831.0,1,1,1,46.0342,4.0725
297,782956.0,6545253.0,1,1,0,46.0019,4.072
297,782987.0,6550806.0,1,1,1,46.0519,4.0733
297,783121.0,6549155.0,1,1,0,46.0371,4.0748
297,783128.0,6552185.0,1,1,0,46.0643,4.0754
204,783143.0,6378921.0,0,1,0,44.5044,4.0459
266,783247.0,6481845.0,1,0,0,45.431,4.0647
235,783297.0,6444554.0,1,0,0,45.0952,4.0589
235,783351.0,6437124.0,1,1,1,45.0283,4.0583
142,783362.0,6285391.0,1,1,1,43.6626,4.0333
390,783384.0,6703384.0,1,1,0,47.4255,4.1061
483,783465.0,6907092.0,1,1,1,49.258,4.1464
328,783469.0,6632891.0,1,1,0,46.791,4.0943
266,783483.0,6499977.0,1,1,1,45.5942,4.0708
297,783492.0,6550041.0,1,1,1,46.045,4.0797
421,783492.0,6800744.0,1,1,1,48.3017,4.1259
266,783499.0,6528358.0,1,0,0,45.8498,4.076
328,783536.0,6627310.0,1,1,0,46.7407,4.0941
173,783555.0,6345755.0,1,1,0,44.2058,4.0456
235,783650.0,6461964.0,1,1,0,45.2519,4.0664
266,783660.0,6501380.0,1,1,1,45.6068,4.0733
390,783710.0,6726318.0,1,1,1,47.6319,4.1147
483,783728.0,6887264.0,1,1,0,49.0798,4.1461
390,783805.0,6725395.0,1,1,1,47.6236,4.1158
297,784079.0,6551946.0,1,1,1,46.0621,4.0877
142,784109.0,6283618.0,1,1,1,43.6466,4.0422
297,784129.0,6548806.0,1,1,0,46.0338,4.0877
297,784159.0,6551664.0,0,1,0,46.0595,4.0886
266,784212.0,6485261.0,1,1,0,45.4616,4.0776
452,784254.0,6826449.0,1,1,1,48.5328,4.1412
359,784338.0,6659018.0,1,1,0,47.0261,4.1105
266,784363.0,6500343.0,0,1,1,45.5974,4.0822
421,784385.0,6759355.0,0,1,0,47.9292,4.13
297,784406.0,6552719.0,0,0,0,46.069,4.092
297,784421.0,6551196.0,1,1,1,46.0553,4.0919
514,784422.0,6951104.0,0,1,0,49.6534,4.1685
297,784649.0,6574803.0,1,0,0,46.2678,4.0991
173,784653.0,6353176.0,1,1,0,44.2725,4.0605
297,784665.0,6574822.0,0,1,0,46.268,4.0994
328,784700.0,6594798.0,1,1,1,46.4478,4.1034
421,784746.0,6762104.0,0,1,0,47.9538,4.1354
514,784754.0,6960200.0,0,1,0,49.7351,4.175
390,784784.0,6722723.0,1,1,1,47.5994,4.1283
173,784815.0,6339743.0,1,1,1,44.1516,4.0603
173,784851.0,6335797.0,1,1,1,44.1161,4.0601
390,784874.0,6720888.0,1,1,1,47.5829,4.1292
204,784881.0,6404698.0,0,1,0,44.7362,4.0722
359,784907.0,6648147.0,1,1,0,46.9281,4.1159
483,784933.0,6897826.0,1,1,1,49.1745,4.1647
390,784950.0,6712541.0,1,1,1,47.5078,4.1286
390,784979.0,6717984.0,1,1,1,47.5568,4.13
297,785047.0,6546473.0,1,1,1,46.0127,4.0992
173,785112.0,6347196.0,1,1,1,44.2186,4.0653
545,785211.0,6996901.0,1,1,0,50.0647,4.189
421,785349.0,6769374.0,1,1,0,48.0192,4.1449
359,785351.0,6688907.0,1,1,0,47.295,4.1294
235,785376.0,6468004.0,1,1,0,45.3061,4.0894
142,785478.0,6288456.0,1,1,1,43.69,4.06
452,785545.0,6818840.0,1,1,1,48.4642,4.1572
390,785555.0,6729896.0,1,1,0,47.6639,4.14
204,785565.0,6379846.0,0,1,0,44.5124,4.0765
297,785651.0,6561106.0,1,1,1,46.1444,4.1097
173,785664.0,6340133.0,0,1,1,44.155,4.071
142,785679.0,6274443.0,1,1,1,43.5639,4.0602
452,785684.0,6808185.0,1,1,0,48.3683,4.157
142,785692.0,6292567.0,1,1,0,43.7269,4.0633
452,785907.0,6834968.0,1,1,0,48.6092,4.1653
204,785985.0,6407053.0,0,1,0,44.7573,4.0865
390,786022.0,6738263.0,0,1,0,47.7391,4.1478
297,786112.0,6556585.0,1,1,0,46.1036,4.1148
235,786235.0,6429604.0,1,1,0,44.9603,4.0936
483,786243.0,6890630.0,1,1,0,49.1097,4.1812
390,786348.0,6715132.0,1,1,1,47.5309,4.1477
173,786389.0,6336893.0,1,1,1,44.1257,4.0795
142,786391.0,6299161.0,1,1,1,43.7862,4.0731
173,786396.0,6340079.0,1,1,0,44.1544,4.0801
142,786397.0,6299129.0,0,0,0,43.7859,4.0732
421,786406.0,6792572.0,1,1,1,48.2278,4.1636
142,786502.0,6285089.0,0,1,1,43.6596,4.0721
483,786519.0,6880062.0,1,1,1,49.0146,4.1828
142,786557.0,6280584.0,0,1,1,43.619,4.072
173,786582.0,6336100.0,1,1,1,44.1186,4.0818
297,786619.0,6547355.0,1,1,0,46.0204,4.1197
204,786740.0,6414703.0,0,1,0,44.8261,4.0974
452,786744.0,6842345.0,1,1,0,48.6754,4.1782
328,786751.0,6595437.0,1,1,1,46.4533,4.1303
452,786802.0,6828864.0,1,1,0,48.5542,4.1762
204,786865.0,6396862.0,1,1,0,44.6654,4.0958
142,786927.0,6287254.0,1,1,1,43.679,4.0778
266,786936.0,6497675.0,1,1,1,45.5731,4.1147
483,786966.0,6917819.0,1,1,1,49.354,4.1967
173,786985.0,6338806.0,1,1,1,44.1429,4.0873
204,787138.0,6389131.0,0,1,0,44.5958,4.0979
421,787151.0,6799199.0,1,1,0,48.2873,4.175
235,787163.0,6449271.0,1,0,0,45.1372,4.1089
359,787181.0,6654035.0,1,1,0,46.9808,4.147
390,787182.0,6710048.0,1,1,1,47.485,4.1578
328,787231.0,6621813.0,1,1,1,46.6907,4.1415
173,787236.0,6337834.0,1,1,1,44.1341,4.0902
390,787249.0,6742420.0,1,1,0,47.7764,4.165
173,787346.0,6336625.0,1,1,1,44.1232,4.0914
173,787346.0,6336625.0,0,1,0,44.1232,4.0914
173,787564.0,6340251.0,1,1,1,44.1558,4.0948
142,787607.0,6273887.0,1,1,1,43.5586,4.0839
142,787607.0,6273887.0,0,1,0,43.5586,4.0839
142,787718.0,6305124.0,1,0,0,43.8397,4.0906
514,787803.0,6961672.0,0,1,0,49.7479,4.2175
514,787817.0,6922684.0,1,1,1,49.3976,4.2095
297,788001.0,6538203.0,1,1,0,45.9378,4.1358
297,788004.0,6541957.0,1,1,0,45.9716,4.1366
173,788045.0,6308397.0,1,1,1,43.8691,4.0953
514,788065.0,6968812.0,1,1,0,49.812,4.2227
359,788084.0,6673953.0,1,1,0,47.16,4.1627
235,788131.0,6449407.0,1,1,1,45.1383,4.1212
173,788152.0,6337417.0,1,1,1,44.1302,4.1016
328,788169.0,6632152.0,1,0,0,46.7837,4.1557
173,788211.0,6339068.0,1,1,1,44.1451,4.1026
173,788305.0,6335493.0,1,1,1,44.1129,4.1032
173,788390.0,6326889.0,1,1,0,44.0354,4.1028
204,788394.0,6401538.0,0,1,0,44.7073,4.116
142,788428.0,6299364.0,1,1,1,43.7878,4.0985
266,788480.0,6479277.0,1,1,0,45.4072,4.1311
204,788536.0,6410409.0,0,1,0,44.7872,4.1193
173,788623.0,6337941.0,0,1,1,44.1349,4.1076
142,788704.0,6287134.0,0,1,0,43.6777,4.0998
390,788715.0,6706886.0,1,1,1,47.4564,4.1775
173,788882.0,6336425.0,0,1,1,44.1212,4.1106
173,788915.0,6332243.0,1,1,1,44.0836,4.1102
173,788918.0,6340221.0,0,1,1,44.1554,4.1117
514,788924.0,6928231.0,1,1,0,49.4473,4.2259
142,788936.0,6274455.0,1,1,1,43.5636,4.1005
297,788940.0,6550093.0,1,1,0,46.0448,4.1502
328,788996.0,6602831.0,1,1,0,46.5196,4.1609
173,788998.0,6355685.0,1,1,1,44.2945,4.1154
421,789072.0,6759665.0,0,1,0,47.9313,4.1928
266,789132.0,6486846.0,1,1,1,45.4753,4.1408
235,789134.0,6459511.0,1,1,0,45.2292,4.1358
483,789138.0,6893234.0,1,1,1,49.1327,4.2214
266,789146.0,6520996.0,1,1,0,45.7828,4.1474
204,789264.0,6385268.0,0,1,0,44.5608,4.124
142,789366.0,6291798.0,0,1,1,43.7196,4.1088
390,789367.0,6723316.0,1,1,0,47.6042,4.1894
235,789381.0,6442670.0,1,1,0,45.0775,4.1359
514,789400.0,6943902.0,0,1,0,49.588,4.2358
421,789408.0,6764876.0,0,1,0,47.9782,4.1984
452,789438.0,6854215.0,1,1,0,48.7818,4.2172
452,789480.0,6841532.0,1,1,0,48.6678,4.2152
235,789550.0,6435174.0,1,1,0,45.01,4.1367
142,789613.0,6307205.0,1,1,0,43.8582,4.1145
390,789667.0,6729436.0,1,1,0,47.6592,4.1947
359,789674.0,6678824.0,1,1,0,47.2037,4.1846
514,789699.0,6974066.0,1,1,0,49.859,4.2465
266,789827.0,6508666.0,1,1,0,45.6716,4.1538
142,789851.0,6289639.0,1,1,1,43.7001,4.1144
514,789871.0,6951464.0,0,1,0,49.6559,4.244
359,789908.0,6665141.0,1,1,0,47.0804,4.185
266,789987.0,6527523.0,1,1,0,45.8414,4.1594
204,790016.0,6367571.0,1,1,1,44.4014,4.1303
514,790034.0,6935293.0,1,1,1,49.5106,4.2427
297,790062.0,6535727.0,1,1,1,45.9153,4.162
173,790137.0,6337234.0,1,1,0,44.1283,4.1264
235,790248.0,6430740.0,1,1,0,44.97,4.1447
142,790459.0,6287409.0,1,1,1,43.6799,4.1216
514,790460.0,6957068.0,0,1,0,49.7062,4.2534
142,790506.0,6272949.0,1,1,0,43.5498,4.1196
390,790661.0,6705526.0,1,1,1,47.4439,4.2031
297,790670.0,6541136.0,1,1,1,45.9639,4.1708
266,790676.0,6490989.0,1,1,0,45.5124,4.1614
173,790727.0,6345327.0,1,1,1,44.2011,4.1352
483,790732.0,6891743.0,1,1,1,49.1191,4.2429
142,790817.0,6272756.0,1,1,1,43.5481,4.1234
173,790840.0,6322229.0,1,1,1,43.9932,4.1325
297,790909.0,6530834.0,1,0,0,45.8711,4.1719
142,790930.0,6283417.0,1,1,0,43.644,4.1267
297,790955.0,6563908.0,1,1,1,46.1689,4.1789
142,791066.0,6273131.0,0,0,1,43.5514,4.1266
142,791071.0,6269765.0,1,1,1,43.5211,4.126
452,791093.0,6849172.0,1,1,0,48.7362,4.2387
173,791138.0,6329150.0,1,1,1,44.0554,4.1374
359,791145.0,6642553.0,1,1,0,46.8769,4.1968
390,791210.0,6716317.0,1,1,0,47.5409,4.2125
142,791262.0,6287264.0,0,1,0,43.6785,4.1315
390,791271.0,6747240.0,1,1,0,47.8192,4.2197
514,791289.0,6945871.0,0,1,0,49.6055,4.2624
204,791324.0,6388152.0,0,1,0,44.5865,4.1505
142,791393.0,6268144.0,1,1,1,43.5065,4.1297
235,791394.0,6466380.0,1,1,1,45.2907,4.1659
297,791485.0,6578622.0,1,1,0,46.3013,4.1886
142,791596.0,6271949.0,1,1,0,43.5407,4.1329
545,791618.0,6981011.0,1,1,0,49.9211,4.2748
483,791638.0,6877528.0,1,1,1,48.9911,4.2522
452,791692.0,6857164.0,1,1,0,48.808,4.2485
235,791695.0,6422107.0,1,1,0,44.8921,4.1615
142,791765.0,6286539.0,1,1,1,43.6719,4.1376
266,791901.0,6504082.0,1,1,0,45.6301,4.1796
359,791920.0,6687437.0,1,1,1,47.2809,4.2161
390,791954.0,6700186.0,1,1,1,47.3956,4.2191
390,791987.0,6702447.0,1,1,1,47.416,4.22
173,792039.0,6342299.0,1,1,1,44.1737,4.1511
173,792059.0,6325835.0,1,0,0,44.0255,4.1483
421,792071.0,6796515.0,1,1,1,48.2625,4.2407
142,792087.0,6272126.0,1,1,1,43.5422,4.139
142,792097.0,6269124.0,1,1,1,43.5152,4.1386
142,792097.0,6269124.0,0,1,0,43.5152,4.1386
266,792127.0,6516100.0,1,1,0,45.7383,4.1848
142,792193.0,6270601.0,1,1,1,43.5285,4.1401
328,792214.0,6590316.0,1,1,0,46.4065,4.2004
142,792223.0,6271355.0,1,1,1,43.5353,4.1406
266,792278.0,6524936.0,1,1,0,45.8178,4.1884
173,792295.0,6361183.0,1,1,0,44.3436,4.1577
421,792318.0,6790751.0,1,1,1,48.2106,4.2428
545,792337.0,6979840.0,1,1,1,49.9105,4.2845
359,792551.0,6673682.0,0,1,0,47.157,4.2216
204,792571.0,6383050.0,0,1,0,44.5404,4.1653
359,792589.0,6669728.0,1,1,0,47.1214,4.2213
142,792611.0,6296088.0,0,1,1,43.7577,4.1498
390,792611.0,6729241.0,0,1,0,47.657,4.2338
266,792638.0,6478845.0,1,1,0,45.4028,4.1842
142,792656.0,6287885.0,1,1,1,43.6839,4.1489
421,792723.0,6773989.0,0,1,0,48.0597,4.2447
328,792873.0,6594337.0,1,0,0,46.4426,4.2098
483,792895.0,6881049.0,1,1,0,49.0226,4.2702
328,792942.0,6632654.0,1,1,0,46.7876,4.2184
390,793046.0,6698959.0,1,1,1,47.3844,4.2333
483,793118.0,6873871.0,1,1,0,48.958,4.2716
142,793140.0,6270446.0,1,1,1,43.527,4.1517
142,793140.0,6270446.0,0,1,0,43.527,4.1517
142,793140.0,6306854.0,1,1,1,43.8545,4.1583
266,793176.0,6493631.0,1,1,1,45.5358,4.1939
421,793312.0,6784691.0,1,1,1,48.1559,4.2549
297,793315.0,6531365.0,1,1,0,45.8756,4.2031
142,793355.0,6297823.0,1,1,1,43.7733,4.1594
235,793614.0,6464628.0,1,1,0,45.2746,4.1939
328,793672.0,6612540.0,1,1,1,46.6064,4.2239
266,793704.0,6475838.0,1,1,1,45.3756,4.1972
204,793790.0,6413694.0,1,1,0,44.8161,4.1864
266,793843.0,6527599.0,1,1,0,45.8416,4.2091
452,793852.0,6823241.0,1,1,1,48.5026,4.2705
483,793941.0,6884228.0,1,1,0,49.051,4.2852
142,793949.0,6294598.0,0,1,1,43.7442,4.1662
359,793987.0,6695890.0,1,1,1,47.3567,4.2452
359,794026.0,6694901.0,1,1,1,47.3478,4.2455
266,794116.0,6501482.0,1,1,0,45.6064,4.2075
142,794166.0,6285614.0,0,1,1,43.6633,4.1672
483,794233.0,6912348.0,1,1,1,49.3038,4.2955
142,794263.0,6286492.0,1,1,0,43.6712,4.1686
173,794296.0,6350412.0,1,1,0,44.2464,4.1808
514,794448.0,6962311.0,0,1,0,49.7527,4.3098
483,794538.0,6865075.0,1,1,0,48.8788,4.289
173,794552.0,6338087.0,0,1,0,44.1354,4.1817
514,794576.0,6925904.0,1,1,1,49.4256,4.3033
142,794651.0,6292308.0,1,1,1,43.7235,4.1744
266,794806.0,6510100.0,1,1,0,45.6839,4.218
235,794855.0,6428714.0,1,1,0,44.9511,4.2028
359,794909.0,6693173.0,1,1,1,47.3321,4.2568
297,794944.0,6556811.0,1,1,0,46.1044,4.2292
266,794970.0,6492107.0,1,1,0,45.5219,4.2166
390,795004.0,6724606.0,1,1,0,47.615,4.2647
359,795036.0,6664988.0,1,1,0,47.0784,4.2526
297,795074.0,6542011.0,1,1,0,45.9712,4.2279
483,795208.0,6875959.0,0,1,0,48.9765,4.3006
359,795224.0,6673310.0,0,1,0,47.1532,4.2568
266,795291.0,6514630.0,1,1,1,45.7246,4.2252
142,795327.0,6286009.0,1,1,1,43.6667,4.1817
266,795345.0,6516523.0,1,1,1,45.7416,4.2263
235,795350.0,6454600.0,1,0,0,45.1841,4.2141
514,795373.0,6955150.0,0,1,0,49.6882,4.321
266,795548.0,6475372.0,1,1,0,45.3711,4.2207
359,795621.0,6689989.0,1,1,1,47.3033,4.2656
297,795626.0,6549001.0,1,1,0,46.034,4.2364
297,795660.0,6568950.0,1,1,0,46.2136,4.2409
359,795787.0,6687804.0,1,1,1,47.2836,4.2673
421,795806.0,6788515.0,1,1,0,48.19,4.2893
297,795836.0,6533464.0,1,1,0,45.8941,4.236
173,795891.0,6321424.0,1,1,0,43.9853,4.1953
266,795912.0,6505737.0,1,1,1,45.6444,4.2314
173,795913.0,6330828.0,1,0,0,44.0699,4.1973
359,795978.0,6691291.0,1,1,1,47.315,4.2706
359,796039.0,6689316.0,1,1,1,47.2972,4.2709
483,796081.0,6873866.0,1,1,0,48.9576,4.3121
390,796175.0,6745219.0,0,1,0,47.8003,4.2848
173,796232.0,6352533.0,1,1,1,44.2652,4.2055
173,796294.0,6354356.0,1,1,0,44.2816,4.2066
