cluster,x,y,2G,3G,4G,latitude,longitude
137.0,556284.0,6388965.0,0,1,0,44.5849,1.1894
221.0,556331.0,6627175.0,0,1,0,46.7293,1.1185
179.0,556365.0,6530672.0,0,1,1,45.8606,1.1486
242.0,556390.0,6655984.0,0,1,1,46.9886,1.1103
326.0,556416.0,6913457.0,0,1,1,49.3046,1.0259
242.0,556436.0,6692988.0,0,1,1,47.3217,1.0992
95.0,556484.0,6261638.0,0,1,0,43.4394,1.2279
74.0,556538.0,6236399.0,0,1,1,43.2124,1.2356
326.0,556641.0,6922183.0,0,1,1,49.383,1.026
74.0,556689.0,6245460.0,0,1,1,43.2939,1.2349
74.0,556827.0,6208332.0,0,1,0,42.9601,1.2468
263.0,556838.0,6745085.0,0,1,1,47.7906,1.0878
95.0,557031.0,6272346.0,0,1,1,43.5358,1.2317
326.0,557089.0,6914318.0,0,1,1,49.3125,1.0349
347.0,557266.0,6930577.0,0,1,1,49.4586,1.0318
347.0,557299.0,6929194.0,0,1,1,49.4462,1.0327
179.0,557348.0,6525619.0,0,1,1,45.8153,1.1628
326.0,557456.0,6910283.0,0,1,1,49.2763,1.0413
347.0,557469.0,6936355.0,0,1,1,49.5105,1.0326
326.0,557524.0,6881740.0,0,1,1,49.0197,1.0519
347.0,557656.0,6925681.0,0,1,1,49.4147,1.0388
347.0,557926.0,6938660.0,0,1,1,49.5314,1.0381
347.0,557928.0,6924106.0,0,1,1,49.4006,1.0431
347.0,558029.0,6927260.0,0,1,1,49.429,1.0434
95.0,558190.0,6277980.0,0,1,1,43.5867,1.2445
200.0,558214.0,6538806.0,0,1,1,45.9342,1.17
74.0,558330.0,6227908.0,0,1,0,43.1364,1.2599
347.0,558373.0,6925056.0,0,1,1,49.4092,1.0489
347.0,558400.0,6932063.0,0,1,1,49.4722,1.0469
75.0,558435.0,6201479.0,0,1,0,42.8988,1.2683
95.0,558482.0,6307000.0,0,1,1,43.8478,1.2401
137.0,558627.0,6368635.0,0,1,0,44.4025,1.2247
137.0,558818.0,6422105.0,0,1,0,44.8837,1.2119
158.0,558938.0,6425017.0,0,1,1,44.91,1.2126
305.0,559026.0,6845559.0,0,1,0,48.6948,1.0844
347.0,559089.0,6933657.0,0,1,1,49.4867,1.0558
347.0,559094.0,6931113.0,0,1,1,49.4638,1.0568
116.0,559109.0,6319016.0,0,1,0,43.9561,1.2446
95.0,559146.0,6264243.0,0,1,0,43.4633,1.2601
200.0,559146.0,6570659.0,0,1,1,46.2211,1.1725
347.0,559147.0,6924251.0,0,1,1,49.4022,1.0598
75.0,559163.0,6219118.0,0,1,1,43.0575,1.2725
347.0,559208.0,6927110.0,0,1,1,49.4279,1.0597
326.0,559228.0,6902436.0,0,1,1,49.2061,1.0683
347.0,559284.0,6954584.0,0,1,1,49.6747,1.0514
347.0,559373.0,6926321.0,0,1,1,49.4208,1.0622
221.0,559392.0,6592329.0,0,1,0,46.4162,1.1692
116.0,559394.0,6321837.0,0,1,1,43.9815,1.2474
263.0,559405.0,6733133.0,0,1,0,47.6836,1.1258
347.0,559451.0,6924631.0,0,1,1,49.4056,1.0639
347.0,559506.0,6929580.0,0,1,1,49.4501,1.063
179.0,559649.0,6521555.0,0,1,1,45.7792,1.1936
96.0,559691.0,6258321.0,0,1,0,43.4102,1.2684
95.0,559743.0,6280633.0,0,1,1,43.6109,1.263
116.0,559762.0,6355325.0,0,1,0,44.2829,1.2427
347.0,559762.0,6923323.0,0,1,1,49.394,1.0686
347.0,559779.0,6940441.0,0,1,1,49.5478,1.0631
263.0,559787.0,6723744.0,0,1,1,47.5992,1.1339
137.0,560008.0,6401766.0,0,1,0,44.7009,1.2327
137.0,560009.0,6412601.0,0,1,0,44.7984,1.2297
137.0,560028.0,6383763.0,0,1,0,44.5389,1.238
200.0,560028.0,6546540.0,0,1,1,46.0042,1.1911
347.0,560048.0,6930872.0,0,1,1,49.4619,1.07
347.0,560334.0,6925941.0,0,1,1,49.4176,1.0756
347.0,560473.0,6926620.0,0,1,1,49.4237,1.0773
326.0,560506.0,6880435.0,0,1,1,49.0087,1.0931
368.0,560543.0,6980442.0,0,1,1,49.9072,1.06
263.0,560604.0,6703177.0,0,1,0,47.4143,1.1512
347.0,560647.0,6924037.0,0,1,1,49.4006,1.0805
96.0,560701.0,6277648.0,0,1,0,43.5842,1.2757
137.0,560728.0,6394993.0,0,1,0,44.6401,1.2437
117.0,560832.0,6328159.0,0,1,1,44.0387,1.2636
347.0,560895.0,6928063.0,0,1,1,49.4368,1.0826
347.0,560913.0,6929479.0,0,1,1,49.4495,1.0824
347.0,560938.0,6928550.0,0,1,1,49.4412,1.083
347.0,560944.0,6927019.0,0,1,1,49.4274,1.0836
347.0,561018.0,6931959.0,0,1,1,49.4718,1.083
96.0,561136.0,6290872.0,0,1,0,43.7032,1.2775
326.0,561164.0,6918419.0,0,1,1,49.3502,1.0895
179.0,561186.0,6509416.0,0,1,0,45.6702,1.2169
326.0,561190.0,6922532.0,0,1,1,49.3872,1.0885
179.0,561205.0,6491809.0,0,1,1,45.5117,1.2222
347.0,561250.0,6925658.0,0,1,1,49.4153,1.0883
96.0,561272.0,6287451.0,0,1,1,43.6725,1.2801
158.0,561373.0,6434016.0,0,1,0,44.9915,1.2409
347.0,561412.0,6928369.0,0,1,1,49.4397,1.0896
347.0,561496.0,6927647.0,0,1,1,49.4332,1.091
116.0,561513.0,6363921.0,0,1,0,44.3606,1.2622
347.0,561584.0,6926451.0,0,1,1,49.4225,1.0926
347.0,561670.0,6936284.0,0,1,1,49.5108,1.0906
347.0,561745.0,6924363.0,0,1,1,49.4037,1.0956
96.0,561753.0,6269402.0,0,1,0,43.5102,1.2909
347.0,561786.0,6929298.0,0,1,1,49.4481,1.0945
326.0,561800.0,6920853.0,0,1,1,49.3722,1.0975
200.0,561807.0,6584455.0,0,1,0,46.3459,1.2029
179.0,561832.0,6526415.0,0,1,1,45.8234,1.2203
96.0,561861.0,6276171.0,0,1,1,43.5711,1.2904
347.0,561875.0,6928826.0,0,1,1,49.4439,1.0959
96.0,561876.0,6296568.0,0,1,1,43.7546,1.2851
263.0,561880.0,6752529.0,0,1,0,47.8586,1.1528
179.0,561938.0,6533211.0,0,1,1,45.8846,1.2197
368.0,561991.0,6982345.0,0,1,1,49.9247,1.0795
179.0,561997.0,6505038.0,0,1,1,45.6309,1.2286
368.0,562062.0,6980251.0,0,1,1,49.9059,1.0812
96.0,562116.0,6303899.0,0,1,1,43.8206,1.2861
158.0,562180.0,6447844.0,0,1,1,45.1161,1.2472
347.0,562316.0,6959675.0,0,1,1,49.7211,1.0917
347.0,562396.0,6927910.0,0,1,1,49.4358,1.1033
347.0,562492.0,6929036.0,0,1,1,49.4459,1.1043
96.0,562493.0,6281929.0,0,1,0,43.6231,1.2967
200.0,562641.0,6537531.0,0,1,1,45.9236,1.2275
347.0,562660.0,6932409.0,0,1,1,49.4762,1.1055
179.0,562720.0,6526972.0,0,1,0,45.8286,1.2316
242.0,562781.0,6696018.0,0,1,1,47.3503,1.1822
179.0,562807.0,6523091.0,0,1,0,45.7936,1.2338
158.0,562863.0,6454112.0,0,1,0,45.1727,1.2541
347.0,562893.0,6931406.0,0,1,1,49.4673,1.109
179.0,562905.0,6528815.0,0,1,1,45.8452,1.2334
263.0,562959.0,6736327.0,0,1,1,47.7131,1.1722
347.0,562984.0,6924850.0,0,1,1,49.4084,1.1125
200.0,563018.0,6566683.0,0,1,0,46.1861,1.2239
96.0,563023.0,6283360.0,0,1,0,43.636,1.3029
179.0,563023.0,6525131.0,0,1,1,45.812,1.236
326.0,563058.0,6922545.0,0,1,1,49.3877,1.1142
138.0,563063.0,6389934.0,0,1,0,44.595,1.2745
96.0,563083.0,6280511.0,0,1,1,43.6104,1.3044
326.0,563087.0,6915255.0,0,1,1,49.3222,1.117
326.0,563225.0,6881787.0,0,1,1,49.0214,1.1298
96.0,563317.0,6261607.0,0,1,0,43.4404,1.3123
158.0,563322.0,6477411.0,0,1,0,45.3825,1.2534
96.0,563357.0,6276759.0,0,1,0,43.5767,1.3088
368.0,563393.0,6981947.0,0,1,1,49.9214,1.0992
221.0,563460.0,6623651.0,0,1,1,46.699,1.2129
138.0,563505.0,6377721.0,0,1,1,44.4852,1.2835
368.0,563585.0,6982871.0,0,1,1,49.9297,1.1015
96.0,563625.0,6290277.0,0,1,1,43.6984,1.3085
179.0,563691.0,6528389.0,0,1,0,45.8415,1.2437
96.0,563708.0,6279123.0,0,1,1,43.5981,1.3125
179.0,563719.0,6520106.0,0,1,1,45.7669,1.2464
347.0,563749.0,6931498.0,0,1,1,49.4683,1.1208
347.0,563807.0,6929837.0,0,1,1,49.4534,1.1222
179.0,563812.0,6525796.0,0,1,1,45.8182,1.246
326.0,563818.0,6879670.0,0,1,1,49.0025,1.1386
138.0,563863.0,6417843.0,0,1,0,44.8464,1.2769
179.0,563885.0,6531233.0,0,1,1,45.8671,1.2453
326.0,563954.0,6883282.0,0,1,1,49.035,1.1393
263.0,563975.0,6711516.0,0,1,1,47.49,1.1933
179.0,564024.0,6529350.0,0,1,0,45.8502,1.2477
96.0,564057.0,6273619.0,0,1,1,43.5486,1.3183
159.0,564127.0,6445260.0,0,1,0,45.0932,1.2727
368.0,564209.0,6978327.0,0,1,1,49.889,1.1117
96.0,564262.0,6265336.0,0,1,1,43.4741,1.323
326.0,564353.0,6896314.0,0,1,1,49.1522,1.1406
326.0,564356.0,6881426.0,0,1,1,49.0184,1.1454
326.0,564540.0,6882400.0,0,1,1,49.0272,1.1476
347.0,564566.0,6928259.0,0,1,1,49.4394,1.1331
138.0,564674.0,6398470.0,0,1,0,44.6722,1.2925
347.0,564681.0,6930803.0,0,1,1,49.4622,1.1339
96.0,564702.0,6285361.0,0,1,1,43.6544,1.3232
179.0,564706.0,6526890.0,0,1,0,45.8282,1.2572
179.0,564740.0,6528153.0,0,1,1,45.8396,1.2572
263.0,564774.0,6720882.0,0,1,0,47.5745,1.2011
326.0,564797.0,6877215.0,0,1,0,48.9806,1.1528
75.0,564834.0,6255467.0,0,1,1,43.3855,1.3326
347.0,564863.0,6929129.0,0,1,1,49.4472,1.1369
96.0,564864.0,6278138.0,0,1,1,43.5894,1.3271
96.0,564899.0,6280036.0,0,1,1,43.6065,1.327
96.0,564997.0,6262657.0,0,1,1,43.4502,1.3328
347.0,565014.0,6926615.0,0,1,1,49.4247,1.1398
75.0,565144.0,6212448.0,0,1,0,42.9987,1.3475
326.0,565144.0,6880667.0,0,1,1,49.0117,1.1564
75.0,565195.0,6222718.0,0,1,1,43.091,1.3455
326.0,565201.0,6882486.0,0,1,1,49.0281,1.1566
159.0,565294.0,6431594.0,0,1,0,44.9704,1.2913
180.0,565331.0,6527274.0,0,1,0,45.8318,1.2651
96.0,565340.0,6282939.0,0,1,1,43.6327,1.3317
200.0,565350.0,6577588.0,0,1,0,46.2848,1.251
180.0,565431.0,6531178.0,0,1,1,45.867,1.2653
180.0,565492.0,6529251.0,0,1,1,45.8496,1.2666
326.0,565514.0,6881421.0,0,1,1,49.0186,1.1612
96.0,565609.0,6272315.0,0,1,1,43.5372,1.3378
159.0,565650.0,6448694.0,0,1,1,45.1244,1.2911
347.0,565675.0,6928648.0,0,1,1,49.4431,1.1483
117.0,565694.0,6317768.0,0,1,1,43.9461,1.3269
221.0,565702.0,6597730.0,0,1,0,46.4662,1.2498
180.0,565757.0,6528162.0,0,1,0,45.8399,1.2703
96.0,565799.0,6275651.0,0,1,0,43.5672,1.3393
347.0,565833.0,6939319.0,0,1,1,49.539,1.147
326.0,565859.0,6885802.0,0,1,1,49.0581,1.1646
368.0,565867.0,6981796.0,0,1,1,49.9206,1.1336
326.0,565886.0,6901987.0,0,1,1,49.2035,1.1598
159.0,565939.0,6437349.0,0,1,0,45.0224,1.2979
347.0,565975.0,6950348.0,0,1,0,49.6381,1.1454
180.0,565998.0,6532904.0,0,1,1,45.8826,1.2721
138.0,566008.0,6382689.0,0,1,0,44.5304,1.3136
284.0,566010.0,6791646.0,0,1,1,48.2114,1.196
305.0,566014.0,6860872.0,0,1,0,48.834,1.1746
326.0,566069.0,6912832.0,0,1,1,49.301,1.1588
75.0,566082.0,6242830.0,0,1,1,43.2721,1.3513
201.0,566099.0,6540175.0,0,1,1,45.9481,1.2713
347.0,566103.0,6937411.0,0,1,0,49.5219,1.1514
263.0,566108.0,6749182.0,0,1,0,47.8294,1.2103
242.0,566116.0,6650804.0,0,1,1,46.944,1.2397
326.0,566185.0,6882674.0,0,1,1,49.03,1.17
347.0,566197.0,6928033.0,0,1,1,49.4377,1.1557
242.0,566200.0,6665281.0,0,1,0,47.0743,1.2366
326.0,566243.0,6881136.0,0,1,1,49.0162,1.1713
347.0,566280.0,6924101.0,0,1,1,49.4024,1.1581
96.0,566319.0,6276916.0,0,1,1,43.5787,1.3454
117.0,566319.0,6323381.0,0,1,1,43.9967,1.3333
96.0,566347.0,6280751.0,0,1,1,43.6132,1.3447
201.0,566434.0,6561207.0,0,1,0,46.1375,1.2697
96.0,566555.0,6266524.0,0,1,1,43.4853,1.351
347.0,566594.0,6925195.0,0,1,0,49.4123,1.1621
242.0,566748.0,6682208.0,0,1,0,47.2268,1.2388
54.0,566749.0,6198924.0,0,1,0,42.8774,1.3706
242.0,566816.0,6670897.0,0,1,0,47.125,1.2431
159.0,566901.0,6458786.0,0,1,0,45.2155,1.3043
159.0,566976.0,6453982.0,0,1,1,45.1723,1.3065
180.0,567096.0,6526917.0,0,1,1,45.8289,1.2879
138.0,567243.0,6369029.0,0,1,0,44.4077,1.3328
326.0,567267.0,6882000.0,0,1,1,49.0242,1.185
96.0,567276.0,6278160.0,0,1,1,43.5901,1.3569
326.0,567285.0,6897413.0,0,1,0,49.1627,1.1804
75.0,567380.0,6200897.0,0,1,0,42.8952,1.3778
347.0,567502.0,6932149.0,0,1,1,49.4749,1.1723
117.0,567586.0,6325576.0,0,1,1,44.0167,1.3485
117.0,567733.0,6327452.0,0,1,1,44.0336,1.3498
180.0,567766.0,6505080.0,0,1,0,45.6325,1.3026
347.0,567841.0,6976553.0,0,1,1,49.8739,1.1628
96.0,567867.0,6274286.0,0,1,1,43.5553,1.3652
305.0,567925.0,6853807.0,0,1,1,48.7708,1.2028
96.0,567932.0,6285549.0,0,1,0,43.6567,1.3631
326.0,568010.0,6875401.0,0,1,1,48.965,1.1972
180.0,568088.0,6531458.0,0,1,1,45.87,1.2994
96.0,568110.0,6260008.0,0,1,0,43.4269,1.3719
96.0,568121.0,6279469.0,0,1,1,43.602,1.367
96.0,568185.0,6269863.0,0,1,1,43.5156,1.3703
96.0,568316.0,6286636.0,0,1,0,43.6665,1.3676
180.0,568351.0,6483164.0,0,1,0,45.4353,1.3161
117.0,568541.0,6325951.0,0,1,1,44.0203,1.3603
326.0,568678.0,6902286.0,0,1,1,49.2068,1.198
117.0,568836.0,6355138.0,0,1,0,44.283,1.3564
180.0,568930.0,6521464.0,0,1,1,45.7802,1.313
284.0,568950.0,6757599.0,0,1,1,47.9057,1.2458
305.0,569019.0,6817910.0,0,1,1,48.4482,1.2286
96.0,569092.0,6280181.0,0,1,1,43.6086,1.3789
96.0,569182.0,6276626.0,0,1,1,43.5766,1.3809
96.0,569213.0,6300741.0,0,1,1,43.7936,1.3751
96.0,569243.0,6282890.0,0,1,1,43.633,1.3801
96.0,569253.0,6278815.0,0,1,0,43.5963,1.3812
117.0,569350.0,6327840.0,0,1,1,44.0374,1.3699
201.0,569352.0,6535107.0,0,1,0,45.9031,1.3147
117.0,569480.0,6333964.0,0,1,0,44.0926,1.3699
96.0,569536.0,6284258.0,0,1,1,43.6453,1.3833
96.0,569627.0,6273250.0,0,1,1,43.5463,1.3873
326.0,569695.0,6909995.0,0,1,1,49.2763,1.2095
284.0,570014.0,6801991.0,0,1,1,48.3053,1.2468
96.0,570025.0,6280389.0,0,1,1,43.6106,1.3904
96.0,570109.0,6278819.0,0,1,1,43.5965,1.3918
347.0,570166.0,6922539.0,0,1,1,49.3891,1.2121
347.0,570236.0,6928037.0,0,1,1,49.4385,1.2113
96.0,570276.0,6276907.0,0,1,1,43.5794,1.3944
96.0,570396.0,6291140.0,0,1,0,43.7074,1.3923
96.0,570508.0,6257418.0,0,1,1,43.4041,1.4021
96.0,570532.0,6275373.0,0,1,1,43.5656,1.3979
96.0,570533.0,6276261.0,0,1,1,43.5736,1.3977
117.0,570541.0,6324698.0,0,1,1,44.0094,1.3855
96.0,570548.0,6281155.0,0,1,1,43.6176,1.3967
96.0,570571.0,6277838.0,0,1,1,43.5878,1.3978
180.0,570710.0,6525282.0,0,1,1,45.8149,1.3349
96.0,570761.0,6271341.0,0,1,1,43.5294,1.4018
180.0,570820.0,6532412.0,0,1,0,45.8791,1.3344
305.0,570926.0,6851758.0,0,1,1,48.753,1.2442
96.0,571031.0,6283331.0,0,1,1,43.6373,1.4021
201.0,571044.0,6583709.0,0,1,0,46.341,1.3232
201.0,571073.0,6545829.0,0,1,0,46.0,1.334
159.0,571099.0,6424661.0,0,1,0,44.9091,1.3667
96.0,571257.0,6273995.0,0,1,1,43.5533,1.4072
96.0,571263.0,6275267.0,0,1,1,43.5648,1.407
96.0,571316.0,6306040.0,0,1,1,43.8416,1.3999
96.0,571365.0,6279597.0,0,1,1,43.6037,1.4072
117.0,571472.0,6313648.0,0,1,1,43.9101,1.3999
96.0,571669.0,6268333.0,0,1,1,43.5025,1.4137
264.0,571673.0,6727236.0,0,1,0,47.633,1.291
222.0,571730.0,6625413.0,0,1,0,46.7165,1.3206
96.0,571774.0,6282343.0,0,1,1,43.6285,1.4115
180.0,571831.0,6515612.0,0,1,1,45.7281,1.3519
96.0,571882.0,6294386.0,0,1,1,43.7369,1.4099
96.0,571915.0,6280372.0,0,1,1,43.6108,1.4138
96.0,572019.0,6276880.0,0,1,1,43.5794,1.4159
347.0,572126.0,6967127.0,0,1,0,49.7901,1.2253
96.0,572143.0,6278305.0,0,1,1,43.5923,1.4171
96.0,572267.0,6281002.0,0,1,1,43.6166,1.418
96.0,572278.0,6279073.0,0,1,1,43.5992,1.4186
96.0,572291.0,6292096.0,0,1,1,43.7164,1.4155
138.0,572332.0,6396122.0,0,1,0,44.6525,1.3897
96.0,572360.0,6273528.0,0,1,1,43.5493,1.421
264.0,572402.0,6714078.0,0,1,1,47.5147,1.3045
96.0,572477.0,6276589.0,0,1,1,43.5769,1.4217
285.0,572509.0,6810316.0,0,1,0,48.3806,1.278
96.0,572619.0,6280235.0,0,1,1,43.6097,1.4225
159.0,572652.0,6439070.0,0,1,0,45.0391,1.3827
264.0,572655.0,6749027.0,0,1,1,47.8293,1.2978
138.0,572670.0,6376985.0,0,1,1,44.4803,1.3989
159.0,572742.0,6430027.0,0,1,0,44.9578,1.3861
326.0,572753.0,6894823.0,0,1,1,49.1405,1.2561
54.0,572758.0,6181265.0,0,1,0,42.7197,1.4483
96.0,572915.0,6275861.0,0,1,1,43.5704,1.4273
138.0,572947.0,6404660.0,0,1,1,44.7294,1.3953
180.0,572991.0,6477900.0,0,1,1,45.3888,1.3768
264.0,573041.0,6721198.0,0,1,1,47.5789,1.311
201.0,573043.0,6552026.0,0,1,1,46.0561,1.3578
96.0,573066.0,6278536.0,0,1,1,43.5945,1.4285
96.0,573068.0,6277519.0,0,1,1,43.5854,1.4288
96.0,573087.0,6279847.0,0,1,1,43.6063,1.4284
96.0,573093.0,6285318.0,0,1,1,43.6555,1.4271
159.0,573181.0,6444920.0,0,1,0,45.0919,1.3879
96.0,573186.0,6286515.0,0,1,1,43.6663,1.428
96.0,573220.0,6280474.0,0,1,1,43.612,1.4299
264.0,573223.0,6722860.0,0,1,1,47.5939,1.3129
96.0,573281.0,6274486.0,0,1,0,43.5581,1.4321
96.0,573324.0,6278835.0,0,1,1,43.5972,1.4316
96.0,573324.0,6281442.0,0,1,1,43.6207,1.431
264.0,573388.0,6724211.0,0,1,1,47.6061,1.3147
96.0,573436.0,6284004.0,0,1,1,43.6438,1.4317
201.0,573457.0,6544602.0,0,1,0,45.9894,1.3651
285.0,573512.0,6776535.0,0,1,1,48.0769,1.3014
180.0,573533.0,6528939.0,0,1,1,45.8484,1.3703
96.0,573537.0,6282092.0,0,1,1,43.6266,1.4334
285.0,573571.0,6787896.0,0,1,1,48.1792,1.2989
201.0,573622.0,6539237.0,0,1,0,45.9411,1.3687
347.0,573647.0,6976947.0,0,1,1,49.8786,1.2433
96.0,573742.0,6279565.0,0,1,1,43.6039,1.4366
96.0,573842.0,6280350.0,0,1,1,43.611,1.4376
327.0,573930.0,6868873.0,0,1,1,48.9075,1.28
138.0,573976.0,6394639.0,0,1,0,44.6394,1.4108
96.0,574009.0,6290202.0,0,1,1,43.6996,1.4373
264.0,574043.0,6721634.0,0,1,0,47.5831,1.3242
264.0,574128.0,6705285.0,0,1,1,47.4359,1.3299
96.0,574135.0,6288351.0,0,1,1,43.683,1.4393
201.0,574175.0,6560116.0,0,1,1,46.1292,1.3703
96.0,574185.0,6279257.0,0,1,1,43.6012,1.4422
75.0,574258.0,6205801.0,0,1,0,42.9406,1.4608
96.0,574263.0,6287215.0,0,1,1,43.6728,1.4412
96.0,574269.0,6277354.0,0,1,1,43.5841,1.4437
222.0,574279.0,6601929.0,0,1,0,46.5056,1.3604
96.0,574331.0,6281060.0,0,1,1,43.6174,1.4435
96.0,574341.0,6278831.0,0,1,1,43.5974,1.4442
96.0,574371.0,6293010.0,0,1,1,43.725,1.4411
264.0,574520.0,6724805.0,0,1,1,47.6117,1.3296
96.0,574546.0,6274439.0,0,1,1,43.5579,1.4478
96.0,574567.0,6282249.0,0,1,1,43.6282,1.4462
96.0,574682.0,6279617.0,0,1,1,43.6045,1.4482
264.0,574715.0,6722590.0,0,1,1,47.5918,1.3328
96.0,574746.0,6295399.0,0,1,1,43.7465,1.4452
264.0,574770.0,6741159.0,0,1,1,47.7589,1.3283
306.0,574811.0,6820873.0,0,1,1,48.476,1.3061
348.0,574818.0,6950624.0,0,1,1,49.6424,1.2676
96.0,574820.0,6280200.0,0,1,1,43.6098,1.4498
96.0,574843.0,6276443.0,0,1,1,43.576,1.451
54.0,574880.0,6188364.0,0,1,0,42.7839,1.4725
264.0,574994.0,6724100.0,0,1,0,47.6054,1.3361
96.0,575012.0,6284134.0,0,1,1,43.6452,1.4512
243.0,575016.0,6647456.0,0,1,1,46.9156,1.3576
96.0,575054.0,6258424.0,0,1,1,43.414,1.4579
96.0,575147.0,6276922.0,0,1,1,43.5804,1.4546
96.0,575200.0,6272399.0,0,1,1,43.5397,1.4564
138.0,575227.0,6369894.0,0,1,1,44.4169,1.4328
159.0,575236.0,6462595.0,0,1,1,45.2514,1.4094
96.0,575276.0,6278905.0,0,1,1,43.5982,1.4557
243.0,575295.0,6684578.0,0,1,1,47.2498,1.3511
96.0,575390.0,6279768.0,0,1,1,43.606,1.4569
96.0,575409.0,6280864.0,0,1,1,43.6159,1.4569
96.0,575410.0,6277393.0,0,1,1,43.5846,1.4578
96.0,575445.0,6270029.0,0,1,1,43.5184,1.46
96.0,575490.0,6281494.0,0,1,1,43.6216,1.4578
96.0,575509.0,6282824.0,0,1,1,43.6335,1.4577
138.0,575574.0,6416729.0,0,1,0,44.8386,1.4254
75.0,575634.0,6214546.0,0,1,1,43.0194,1.4756
96.0,575681.0,6277902.0,0,1,1,43.5893,1.461
159.0,575689.0,6450369.0,0,1,1,45.1414,1.4183
117.0,575700.0,6333185.0,0,1,1,44.0867,1.4478
96.0,575776.0,6276295.0,0,1,1,43.5748,1.4626
138.0,575785.0,6373585.0,0,1,0,44.4503,1.4389
117.0,575809.0,6324590.0,0,1,1,44.0093,1.4513
264.0,575874.0,6723510.0,0,1,1,47.6003,1.348
96.0,575968.0,6275320.0,0,1,1,43.5661,1.4652
285.0,575980.0,6765732.0,0,1,0,47.9802,1.3376
138.0,576005.0,6375704.0,0,1,1,44.4694,1.4411
201.0,576013.0,6533266.0,0,1,1,45.8878,1.4011
96.0,576037.0,6277185.0,0,1,1,43.5829,1.4656
327.0,576043.0,6879578.0,0,1,1,49.0041,1.3057
96.0,576069.0,6281527.0,0,1,1,43.622,1.4649
96.0,576219.0,6279853.0,0,1,1,43.6069,1.4672
96.0,576276.0,6279147.0,0,1,0,43.6006,1.4681
96.0,576316.0,6290648.0,0,1,1,43.704,1.4658
96.0,576326.0,6273717.0,0,1,1,43.5517,1.47
306.0,576347.0,6849389.0,0,1,1,48.7328,1.3186
285.0,576355.0,6775943.0,0,1,1,48.0722,1.3397
264.0,576414.0,6724841.0,0,1,1,47.6124,1.3548
348.0,576543.0,6953814.0,0,1,1,49.6714,1.2905
201.0,576552.0,6540629.0,0,1,1,45.9542,1.4061
96.0,576661.0,6283832.0,0,1,1,43.6428,1.4717
138.0,576681.0,6372856.0,0,1,1,44.4439,1.4503
159.0,576744.0,6465055.0,0,1,1,45.2738,1.428
96.0,576787.0,6280471.0,0,1,1,43.6126,1.4741
96.0,576918.0,6282769.0,0,1,1,43.6333,1.4751
96.0,576951.0,6279377.0,0,1,1,43.6028,1.4764
96.0,576959.0,6275399.0,0,1,1,43.567,1.4774
96.0,577023.0,6278370.0,0,1,1,43.5937,1.4775
264.0,577101.0,6719947.0,0,1,1,47.5684,1.3653
96.0,577123.0,6272103.0,0,1,1,43.5374,1.4802
96.0,577378.0,6278815.0,0,1,1,43.5978,1.4818
96.0,577384.0,6294655.0,0,1,1,43.7403,1.4781
96.0,577501.0,6276303.0,0,1,1,43.5752,1.4839
117.0,577551.0,6329042.0,0,1,1,44.0497,1.4719
201.0,577748.0,6550171.0,0,1,0,46.0403,1.4191
264.0,577755.0,6716279.0,0,1,1,47.5356,1.375
96.0,577764.0,6270098.0,0,1,1,43.5194,1.4886
96.0,577776.0,6283411.0,0,1,1,43.6392,1.4856
75.0,577792.0,6251972.0,0,1,0,43.3564,1.4933
96.0,577809.0,6275413.0,0,1,1,43.5673,1.4879
96.0,577823.0,6285650.0,0,1,1,43.6593,1.4857
201.0,577957.0,6536675.0,0,1,0,45.9188,1.4253
243.0,578038.0,6682841.0,0,1,0,47.2347,1.3878
306.0,578053.0,6849051.0,0,1,1,48.7301,1.3419
306.0,578124.0,6864120.0,0,1,0,48.8656,1.3386
369.0,578570.0,6982945.0,0,1,0,49.9334,1.31
159.0,578708.0,6457101.0,0,1,1,45.2025,1.4551
327.0,578717.0,6895962.0,0,1,1,49.1519,1.3375
96.0,578724.0,6280208.0,0,1,1,43.6105,1.4981
159.0,578726.0,6447467.0,0,1,1,45.1158,1.4577
138.0,578732.0,6420498.0,0,1,1,44.873,1.4644
96.0,578735.0,6289321.0,0,1,1,43.6925,1.4961
306.0,578884.0,6832873.0,0,1,1,48.5847,1.3578
306.0,578940.0,6851186.0,0,1,1,48.7494,1.3534
327.0,578943.0,6920468.0,0,1,0,49.3722,1.3335
306.0,579028.0,6855923.0,0,1,1,48.792,1.3532
264.0,579084.0,6721992.0,0,1,1,47.5872,1.3911
306.0,579231.0,6849545.0,0,1,1,48.7347,1.3578
75.0,579304.0,6246970.0,0,1,1,43.3117,1.5131
327.0,579397.0,6899696.0,0,1,1,49.1856,1.3458
138.0,579437.0,6384559.0,0,1,0,44.5497,1.4821
96.0,579447.0,6285955.0,0,1,1,43.6624,1.5057
264.0,579520.0,6748472.0,0,1,1,47.8256,1.3897
138.0,579551.0,6377340.0,0,1,1,44.4847,1.4853
96.0,579630.0,6287209.0,0,1,0,43.6737,1.5077
306.0,579794.0,6847659.0,0,1,1,48.7179,1.366
96.0,579835.0,6272611.0,0,1,1,43.5424,1.5136
369.0,579893.0,6993453.0,0,1,1,50.0281,1.3253
243.0,579926.0,6676511.0,0,1,0,47.178,1.4145
96.0,579973.0,6308535.0,0,1,1,43.8656,1.507
