cluster,x,y,2G,3G,4G,latitude,longitude
238,900753.0,6444631.0,1,1,1,45.0717,5.5514
238,900766.0,6475242.0,1,1,1,45.3472,5.5642
114,900844.0,6253444.0,1,1,1,43.3518,5.4763
331,900910.0,6622361.0,1,1,1,46.6712,5.6285
176,900943.0,6317119.0,1,1,0,43.9244,5.5024
207,900959.0,6385665.0,1,1,0,44.5411,5.53
114,901030.0,6249283.0,1,1,1,43.3143,5.477
114,901069.0,6246786.0,1,1,1,43.2919,5.4765
114,901244.0,6247384.0,1,1,1,43.2972,5.4789
455,901308.0,6847273.0,1,1,1,48.6942,5.7356
269,901377.0,6488230.0,1,1,0,45.4639,5.5774
145,901464.0,6267950.0,1,1,1,43.4821,5.4896
238,901468.0,6425593.0,1,1,1,44.9002,5.5526
145,901469.0,6280775.0,1,1,1,43.5974,5.4947
455,901484.0,6814777.0,1,1,0,48.402,5.7228
145,901494.0,6289999.0,1,1,1,43.6803,5.4986
300,901497.0,6564418.0,1,1,1,46.1496,5.6111
145,901562.0,6291470.0,1,1,1,43.6935,5.5
362,901630.0,6647450.0,1,1,1,46.8968,5.6489
517,901691.0,6939466.0,1,1,1,49.5225,5.785
145,901692.0,6291608.0,1,0,0,43.6947,5.5017
114,901696.0,6251181.0,1,1,1,43.3312,5.486
145,901894.0,6290014.0,1,1,0,43.6804,5.5036
238,901900.0,6472462.0,1,1,1,45.3219,5.5775
114,901913.0,6254464.0,1,1,1,43.3607,5.4899
145,901945.0,6260115.0,1,1,1,43.4115,5.4925
486,901982.0,6873351.0,1,1,0,48.9284,5.7571
207,902124.0,6393286.0,1,1,0,44.6093,5.5477
145,902149.0,6266589.0,1,1,1,43.4696,5.4975
362,902160.0,6693494.0,1,1,0,47.3109,5.6764
424,902256.0,6778684.0,1,1,0,48.0772,5.7164
238,902337.0,6440041.0,1,1,1,45.03,5.5696
362,902370.0,6699438.0,1,1,1,47.3643,5.6818
300,902420.0,6571824.0,1,1,1,46.216,5.6263
300,902527.0,6574116.0,1,1,1,46.2366,5.6286
517,902531.0,6941985.0,1,1,0,49.5449,5.7978
331,902535.0,6626691.0,1,1,0,46.7097,5.6517
145,902564.0,6261026.0,1,1,1,43.4195,5.5005
114,902626.0,6252095.0,1,1,1,43.3392,5.4978
331,902685.0,6592646.0,1,1,1,46.4033,5.6387
269,902710.0,6494834.0,1,1,0,45.523,5.5972
238,902716.0,6451607.0,1,1,1,45.134,5.5792
114,902728.0,6241038.0,1,1,1,43.2397,5.4947
269,902775.0,6528007.0,1,1,0,45.8215,5.6121
424,902832.0,6808330.0,1,0,0,48.3436,5.738
424,902832.0,6808330.0,1,1,1,48.3436,5.738
300,902942.0,6543633.0,1,1,1,45.9621,5.6209
300,902957.0,6577814.0,1,1,1,46.2697,5.6358
114,903011.0,6249099.0,1,1,1,43.3121,5.5013
238,903069.0,6478032.0,1,1,1,45.3717,5.5947
207,903109.0,6415785.0,1,1,0,44.8115,5.5694
145,903116.0,6275876.0,1,1,1,43.5529,5.5131
238,903228.0,6476888.0,1,1,1,45.3613,5.5963
362,903307.0,6684129.0,1,1,0,47.2263,5.6873
362,903407.0,6675579.0,1,1,1,47.1494,5.6848
486,903468.0,6916024.0,1,1,1,49.3114,5.798
331,903515.0,6606336.0,1,1,1,46.5262,5.6555
145,903566.0,6271402.0,1,1,1,43.5125,5.5169
300,903569.0,6563171.0,1,1,1,46.1377,5.6374
145,903618.0,6291735.0,1,1,1,43.6953,5.5256
145,903725.0,6285073.0,1,1,1,43.6354,5.5243
300,903763.0,6575014.0,1,1,1,46.2443,5.6451
362,903775.0,6681092.0,1,1,1,47.1989,5.6922
362,903777.0,6681093.0,1,1,0,47.1989,5.6922
300,903809.0,6576483.0,1,1,1,46.2575,5.6463
424,903814.0,6790336.0,1,1,1,48.1815,5.7428
517,903869.0,6936320.0,1,1,1,49.4935,5.8135
455,903897.0,6844962.0,1,1,1,48.6726,5.7697
114,903956.0,6245743.0,1,1,1,43.2817,5.5117
238,904112.0,6472265.0,1,0,0,45.3194,5.6056
269,904118.0,6501960.0,1,1,1,45.5867,5.6182
145,904159.0,6269517.0,1,0,0,43.4954,5.5235
114,904217.0,6242336.0,1,1,1,43.251,5.5135
300,904324.0,6582265.0,1,0,0,46.3094,5.6555
424,904329.0,6765051.0,1,1,1,47.954,5.7379
176,904459.0,6334234.0,1,1,0,44.0774,5.5531
331,904463.0,6632832.0,1,1,0,46.7644,5.6796
238,904475.0,6426635.0,1,1,1,44.9087,5.5911
145,904481.0,6261174.0,1,1,1,43.4203,5.5242
424,904483.0,6802484.0,1,1,1,48.2905,5.7575
145,904498.0,6268840.0,1,1,1,43.4892,5.5274
300,904498.0,6583684.0,1,1,1,46.3221,5.6584
331,904510.0,6632610.0,1,1,0,46.7624,5.6801
207,904531.0,6373646.0,1,1,0,44.4319,5.57
114,904563.0,6248133.0,1,1,1,43.303,5.5201
362,904600.0,6695568.0,1,1,0,47.3288,5.7096
517,904692.0,6940974.0,1,1,1,49.5351,5.8271
238,904754.0,6431417.0,1,1,1,44.9517,5.5966
145,905022.0,6294658.0,1,1,1,43.7212,5.5442
269,905031.0,6484484.0,1,1,1,45.4291,5.6225
238,905034.0,6475875.0,1,1,1,45.3517,5.6189
238,905082.0,6470516.0,1,1,1,45.3034,5.6172
455,905089.0,6852863.0,1,1,1,48.7433,5.7896
300,905217.0,6565358.0,1,1,1,46.1569,5.6597
145,905231.0,6276679.0,1,1,1,43.5595,5.5396
362,905254.0,6662777.0,1,1,1,47.0336,5.7034
331,905273.0,6624856.0,1,1,1,46.6924,5.6867
207,905276.0,6402447.0,1,1,0,44.6908,5.5912
269,905337.0,6531028.0,1,1,0,45.8479,5.6464
238,905436.0,6457284.0,1,1,0,45.1842,5.6162
207,905564.0,6391648.0,1,1,0,44.5936,5.5904
269,905689.0,6507009.0,1,1,1,45.6317,5.6405
269,905806.0,6496558.0,1,1,1,45.5376,5.6376
300,905895.0,6580422.0,1,1,1,46.2923,5.6751
269,905965.0,6527342.0,1,1,1,45.8146,5.6529
486,905986.0,6899661.0,1,1,1,49.1635,5.8246
455,906038.0,6866805.0,1,1,0,48.8683,5.8093
145,906066.0,6271653.0,1,1,1,43.514,5.5479
238,906199.0,6465728.0,1,1,1,45.26,5.6294
269,906411.0,6486274.0,1,1,1,45.4448,5.6409
114,906457.0,6248853.0,1,1,1,43.3089,5.5437
362,906772.0,6674330.0,1,1,1,47.1371,5.7286
238,906861.0,6426355.0,1,1,1,44.9055,5.6212
486,906891.0,6903202.0,1,1,1,49.1951,5.8387
114,906917.0,6239115.0,1,1,1,43.2212,5.5455
331,906938.0,6604643.0,1,1,1,46.51,5.6994
393,906960.0,6742079.0,1,1,1,47.7465,5.7624
517,907060.0,6933893.0,1,1,1,49.4707,5.8563
269,907101.0,6492056.0,1,1,1,45.4967,5.6522
393,907116.0,6721383.0,1,1,0,47.5603,5.7548
114,907126.0,6246081.0,1,1,1,43.2838,5.5508
145,907155.0,6292430.0,1,0,1,43.7006,5.5697
207,907169.0,6418173.0,1,1,1,44.8318,5.6217
331,907179.0,6639420.0,1,1,1,46.8228,5.7181
362,907211.0,6694476.0,1,1,1,47.3182,5.7437
331,907218.0,6641005.0,1,1,1,46.8371,5.7194
145,907228.0,6257637.0,1,1,1,43.3877,5.5567
238,907234.0,6438312.0,1,1,1,45.013,5.631
517,907255.0,6926365.0,1,1,1,49.403,5.8552
114,907277.0,6245797.0,1,1,1,43.2812,5.5526
114,907285.0,6242518.0,1,1,1,43.2517,5.5513
238,907317.0,6444782.0,1,1,1,45.0712,5.6348
207,907341.0,6378439.0,1,1,1,44.4742,5.6073
238,907428.0,6477338.0,1,1,1,45.3641,5.6501
145,907454.0,6265122.0,1,1,1,43.4549,5.5625
145,907534.0,6267728.0,1,1,1,43.4783,5.5645
300,907595.0,6588644.0,1,1,1,46.3658,5.7008
238,907665.0,6457866.0,1,1,1,45.1888,5.6448
455,907705.0,6820632.0,1,0,0,48.4527,5.8096
455,907714.0,6820610.0,1,1,1,48.4525,5.8097
362,907751.0,6692131.0,1,1,1,47.2969,5.7497
455,907781.0,6837069.0,1,1,1,48.6004,5.8186
145,907783.0,6257659.0,1,1,1,43.3877,5.5635
300,907802.0,6534884.0,1,1,1,45.8819,5.6798
238,907812.0,6467884.0,1,1,1,45.2789,5.6509
145,907939.0,6263356.0,1,1,1,43.4389,5.5677
455,908103.0,6813662.0,1,1,0,48.3899,5.8116
145,908175.0,6309078.0,1,1,0,43.85,5.5891
455,908193.0,6842477.0,1,1,1,48.6489,5.8268
114,908222.0,6247336.0,1,1,1,43.2948,5.5648
269,908225.0,6483002.0,1,1,1,45.4148,5.6627
114,908252.0,6237912.0,1,1,1,43.21,5.5614
269,908296.0,6518616.0,1,1,1,45.7353,5.679
393,908302.0,6729694.0,1,1,0,47.6347,5.7745
424,908372.0,6778280.0,1,1,1,48.0717,5.7983
238,908467.0,6440150.0,1,1,1,45.0291,5.6474
517,908477.0,6935940.0,1,1,1,49.4886,5.8768
269,908490.0,6496212.0,1,1,1,45.5336,5.6718
486,908504.0,6921556.0,1,1,1,49.3594,5.87
300,908537.0,6554111.0,1,1,1,46.0547,5.6977
238,908566.0,6464352.0,1,1,1,45.2469,5.659
269,908636.0,6521988.0,1,1,1,45.7656,5.6849
424,908683.0,6787588.0,1,1,0,48.1553,5.8069
238,908732.0,6473895.0,1,1,1,45.3327,5.6652
393,908742.0,6712968.0,1,1,0,47.4841,5.7725
114,908790.0,6248400.0,1,1,1,43.3042,5.5722
114,908790.0,6254495.0,1,1,1,43.359,5.5747
114,908813.0,6242840.0,1,1,1,43.2542,5.5703
238,908899.0,6449862.0,1,1,1,45.1164,5.657
331,908991.0,6597125.0,1,1,1,46.4417,5.7228
145,908996.0,6257886.0,1,1,1,43.3894,5.5786
114,909069.0,6246638.0,1,1,1,43.2882,5.5749
331,909076.0,6593119.0,1,1,0,46.4056,5.7221
238,909078.0,6463263.0,1,1,1,45.2369,5.6651
238,909151.0,6459132.0,1,1,1,45.1997,5.6642
331,909152.0,6625284.0,1,1,1,46.695,5.7376
269,909183.0,6522949.0,1,1,1,45.7741,5.6923
269,909267.0,6494133.0,1,1,1,45.5147,5.6808
393,909284.0,6726618.0,1,1,0,47.6067,5.7861
238,909388.0,6461186.0,1,1,1,45.2182,5.6681
424,909389.0,6803677.0,1,1,1,48.2997,5.8242
269,909417.0,6505654.0,1,1,1,45.6183,5.6878
114,909418.0,6234032.0,1,1,1,43.1748,5.5742
300,909434.0,6587960.0,1,1,1,46.359,5.7244
486,909452.0,6877566.0,1,1,0,48.9639,5.8611
269,909527.0,6479796.0,1,1,1,45.3856,5.6779
114,909528.0,6246177.0,1,1,1,43.284,5.5804
114,909619.0,6239147.0,1,1,0,43.2207,5.5787
362,909700.0,6675329.0,1,1,1,47.1452,5.7677
176,909901.0,6337052.0,1,1,0,44.1011,5.6221
486,909986.0,6915271.0,1,1,1,49.3025,5.8872
114,910019.0,6250326.0,1,1,1,43.3211,5.5881
486,910065.0,6900956.0,1,1,0,49.1739,5.8811
517,910086.0,6931288.0,1,1,1,49.4463,5.8967
300,910126.0,6566079.0,1,1,0,46.1619,5.7236
176,910157.0,6327637.0,1,1,0,44.0163,5.6214
486,910193.0,6892764.0,1,1,0,49.1002,5.8788
486,910223.0,6898426.0,1,1,1,49.1511,5.882
145,910244.0,6258100.0,1,1,0,43.3909,5.594
238,910260.0,6453103.0,1,1,1,45.1452,5.6757
269,910299.0,6491112.0,1,1,1,45.4872,5.6927
362,910324.0,6645897.0,1,1,0,46.8801,5.7623
455,910411.0,6818791.0,1,1,1,48.4353,5.8453
114,910424.0,6247322.0,1,1,1,43.294,5.5919
238,910471.0,6460141.0,1,1,1,45.2084,5.6815
517,910535.0,6934403.0,1,1,1,49.4742,5.9044
114,910571.0,6241215.0,1,1,1,43.239,5.5912
145,910574.0,6276507.0,1,1,0,43.5564,5.6056
114,910611.0,6237379.0,1,1,1,43.2045,5.5902
300,910794.0,6579569.0,1,1,0,46.2831,5.7383
238,910818.0,6461025.0,1,1,1,45.2163,5.6863
114,910835.0,6246946.0,1,1,1,43.2905,5.5968
114,910867.0,6242466.0,1,1,1,43.2502,5.5954
300,910902.0,6562439.0,1,1,0,46.1289,5.732
238,910915.0,6458811.0,1,1,1,45.1963,5.6865
238,910979.0,6443474.0,1,1,1,45.0583,5.6807
424,911000.0,6794437.0,1,1,1,48.2161,5.8414
238,911047.0,6463829.0,1,1,1,45.2414,5.6904
114,911054.0,6256236.0,1,1,1,43.3739,5.6033
238,911096.0,6457878.0,1,1,1,45.1879,5.6884
114,911104.0,6247758.0,0,1,0,43.2977,5.6004
393,911133.0,6720876.0,1,1,0,47.5545,5.808
238,911138.0,6456369.0,1,1,1,45.1743,5.6883
331,911233.0,6611436.0,1,1,1,46.5697,5.7585
331,911255.0,6590260.0,1,1,1,46.3792,5.7491
176,911275.0,6318666.0,1,1,0,43.9353,5.6316
114,911277.0,6253295.0,1,1,0,43.3474,5.6048
269,911296.0,6532648.0,1,1,1,45.8607,5.7238
238,911298.0,6447319.0,1,1,1,45.0928,5.6864
518,911427.0,6936295.0,1,1,1,49.4909,5.9177
238,911437.0,6443350.0,1,1,1,45.057,5.6865
238,911437.0,6455471.0,1,1,1,45.1661,5.6917
362,911484.0,6647741.0,1,1,1,46.8964,5.7784
145,911581.0,6266533.0,1,1,1,43.4664,5.614
176,911588.0,6331134.0,1,1,0,44.0474,5.6407
238,911595.0,6459804.0,0,1,1,45.205,5.6956
300,911697.0,6567128.0,1,1,0,46.1709,5.7444
362,911818.0,6685343.0,1,1,1,47.2346,5.8003
145,911821.0,6270918.0,1,1,1,43.5057,5.6187
114,911938.0,6245686.0,1,1,1,43.2788,5.6099
455,911965.0,6847182.0,1,1,1,48.69,5.8803
238,911971.0,6458431.0,0,1,1,45.1926,5.6998
114,912005.0,6234304.0,1,1,1,43.1765,5.6061
238,912057.0,6450468.0,1,1,1,45.1209,5.6974
114,912060.0,6237555.0,1,1,1,43.2057,5.6081
238,912180.0,6453108.0,1,1,1,45.1446,5.7002
455,912268.0,6814069.0,1,1,0,48.3922,5.868
238,912270.0,6458201.0,1,1,1,45.1904,5.7035
238,912374.0,6427991.0,1,1,0,44.9185,5.6917
362,912425.0,6681369.0,1,1,1,47.1986,5.8065
269,912433.0,6499104.0,1,1,1,45.5585,5.7236
114,912440.0,6254020.0,1,1,1,43.3536,5.6194
424,912473.0,6778616.0,1,1,0,48.0734,5.8535
145,912481.0,6301561.0,1,1,0,43.7811,5.6395
238,912531.0,6459479.0,1,1,1,45.2018,5.7074
145,912552.0,6263542.0,1,1,1,43.4392,5.6247
487,912552.0,6918244.0,1,1,1,49.3283,5.924
238,912572.0,6457904.0,1,1,1,45.1876,5.7072
455,912584.0,6822506.0,1,1,1,48.468,5.8765
300,912642.0,6567177.0,1,1,1,46.171,5.7567
238,912660.0,6454650.0,1,1,1,45.1583,5.7069
518,912667.0,6929812.0,1,1,1,49.4322,5.9315
362,912709.0,6700609.0,1,1,0,47.3716,5.8193
114,912758.0,6235240.0,1,1,1,43.1847,5.6157
455,912789.0,6847014.0,1,1,1,48.6882,5.8914
455,912800.0,6845610.0,1,1,1,48.6756,5.8908
238,912812.0,6457022.0,1,1,1,45.1796,5.7099
362,912850.0,6688902.0,1,1,1,47.2663,5.8156
362,912857.0,6654527.0,1,1,1,46.957,5.7996
207,912878.0,6385463.0,1,1,0,44.5357,5.6798
238,912950.0,6457409.0,1,1,1,45.1831,5.7118
238,912985.0,6458408.0,1,1,1,45.1921,5.7127
393,912987.0,6704167.0,1,1,1,47.4036,5.8247
238,913038.0,6456334.0,1,1,1,45.1734,5.7125
518,913078.0,6933786.0,1,1,1,49.4678,5.9392
518,913116.0,6926872.0,1,1,1,49.4057,5.9361
487,913127.0,6910694.0,1,1,1,49.2603,5.928
145,913177.0,6291237.0,1,1,1,43.688,5.6439
238,913186.0,6435203.0,1,1,1,44.9832,5.7051
114,913196.0,6247502.0,1,1,1,43.2948,5.6261
487,913229.0,6905196.0,1,1,0,49.2109,5.9266
238,913312.0,6457196.0,1,1,1,45.181,5.7163
362,913407.0,6663271.0,1,1,1,47.0355,5.8109
331,913434.0,6592773.0,1,1,1,46.4011,5.7786
238,913449.0,6457591.0,1,1,1,45.1846,5.7183
207,913454.0,6409686.0,1,1,1,44.7535,5.6975
114,913461.0,6235842.0,1,1,1,43.1899,5.6246
269,913489.0,6499255.0,1,1,1,45.5595,5.7371
238,913491.0,6432977.0,1,1,0,44.9631,5.708
238,913529.0,6458254.0,1,1,1,45.1905,5.7196
238,913567.0,6457711.0,1,1,1,45.1856,5.7198
114,913602.0,6239400.0,1,1,1,43.2218,5.6278
238,913604.0,6453656.0,1,1,1,45.1491,5.7185
424,913665.0,6780168.0,1,1,0,48.0869,5.8703
114,913670.0,6255706.0,1,1,1,43.3684,5.6353
238,913697.0,6453069.0,1,1,1,45.1438,5.7194
207,913710.0,6395330.0,1,1,1,44.6242,5.6945
518,913780.0,6935482.0,1,1,1,49.4828,5.9497
393,913790.0,6740168.0,1,1,1,47.7271,5.8525
114,913898.0,6237027.0,1,1,1,43.2004,5.6304
207,913923.0,6368776.0,1,1,0,44.3853,5.6858
238,913956.0,6456846.0,1,1,1,45.1777,5.7244
238,914000.0,6455363.0,1,1,1,45.1643,5.7243
145,914018.0,6285316.0,1,1,1,43.6345,5.6518
362,914042.0,6697990.0,1,1,0,47.3476,5.8357
238,914057.0,6458262.0,1,1,1,45.1904,5.7263
238,914119.0,6457340.0,1,1,1,45.1821,5.7267
331,914148.0,6645234.0,1,1,0,46.873,5.8122
176,914176.0,6322443.0,1,1,0,43.9684,5.6693
455,914198.0,6839741.0,1,1,1,48.6224,5.9069
362,914213.0,6695129.0,1,1,0,47.3219,5.8366
238,914306.0,6458213.0,1,1,1,45.1899,5.7294
238,914316.0,6458566.0,1,1,0,45.1931,5.7297
487,914337.0,6887395.0,1,1,0,49.0506,5.9328
362,914376.0,6679655.0,1,1,1,47.1826,5.8314
518,914388.0,6934329.0,1,1,1,49.4722,5.9575
455,914401.0,6829557.0,1,1,1,48.5308,5.9045
238,914402.0,6454684.0,1,1,1,45.1581,5.7291
424,914418.0,6790707.0,1,1,1,48.1815,5.8855
269,914455.0,6496211.0,1,1,1,45.5318,5.7482
176,914457.0,6312787.0,1,1,1,43.8815,5.6688
238,914520.0,6457305.0,1,1,1,45.1817,5.7318
393,914552.0,6724050.0,1,1,0,47.5819,5.8549
300,914643.0,6566463.0,1,1,1,46.164,5.7823
238,914796.0,6454744.0,1,1,1,45.1585,5.7341
331,914859.0,6617060.0,1,1,1,46.6192,5.8084
238,914871.0,6458360.0,1,1,1,45.191,5.7367
238,914892.0,6464086.0,1,1,1,45.2426,5.7395
238,914914.0,6456921.0,1,1,1,45.1781,5.7366
207,914928.0,6368533.0,1,1,1,44.3828,5.6983
238,914994.0,6454128.0,1,1,1,45.1529,5.7364
518,915029.0,6924430.0,1,1,1,49.3831,5.9612
238,915031.0,6451798.0,1,1,1,45.1319,5.7358
207,915037.0,6398602.0,1,1,0,44.6533,5.7127
456,915063.0,6844916.0,1,1,1,48.6686,5.9212
487,915132.0,6878132.0,1,0,0,48.9671,5.9389
114,915208.0,6244488.0,1,1,1,43.2671,5.6496
300,915260.0,6586973.0,1,1,1,46.3483,5.7997
238,915333.0,6456135.0,1,1,1,45.1709,5.7416
238,915360.0,6457758.0,1,1,1,45.1855,5.7426
487,915373.0,6907708.0,1,1,1,49.2328,5.9573
238,915418.0,6459586.0,1,1,1,45.2019,5.7442
269,915616.0,6485064.0,1,1,1,45.4311,5.758
238,915702.0,6446611.0,1,1,1,45.0851,5.7421
393,915740.0,6718272.0,1,1,0,47.5296,5.8679
269,915770.0,6532418.0,1,1,1,45.8572,5.7813
238,915820.0,6431438.0,1,1,1,44.9485,5.7369
269,915850.0,6498900.0,1,1,1,45.5556,5.7672
487,915896.0,6883565.0,1,1,0,49.0157,5.9521
331,915918.0,6636855.0,1,0,0,46.797,5.8315
238,915928.0,6459576.0,1,1,1,45.2017,5.7507
393,915967.0,6738444.0,1,1,1,47.7109,5.8807
238,915989.0,6457004.0,1,1,1,45.1785,5.7503
207,915993.0,6375206.0,1,1,0,44.4425,5.7146
456,916088.0,6865014.0,1,1,0,48.8489,5.9453
114,916103.0,6236177.0,1,1,1,43.1921,5.6572
331,916120.0,6629340.0,1,1,1,46.7293,5.8306
300,916154.0,6578421.0,1,1,0,46.2711,5.8074
393,916228.0,6751068.0,1,1,1,47.8244,5.8904
393,916229.0,6730140.0,1,1,0,47.6361,5.8802
393,916279.0,6733574.0,1,1,0,47.667,5.8825
393,916307.0,6728011.0,1,1,0,47.617,5.8802
176,916385.0,6327496.0,1,1,0,44.0132,5.699
269,916394.0,6515027.0,1,1,1,45.7005,5.7815
207,916458.0,6372832.0,1,1,1,44.421,5.7194
269,916490.0,6489403.0,1,1,1,45.4699,5.7712
114,916531.0,6240315.0,1,1,1,43.2292,5.6642
238,916533.0,6455035.0,1,1,1,45.1606,5.7564
176,916588.0,6336602.0,1,1,0,44.095,5.7054
269,916612.0,6518218.0,1,1,1,45.7292,5.7857
238,916644.0,6451356.0,1,0,0,45.1275,5.7561
425,916667.0,6793037.0,1,1,1,48.2017,5.9169
145,916706.0,6266516.0,1,1,1,43.4647,5.6772
518,916719.0,6927433.0,1,1,1,49.4095,5.986
114,916759.0,6255548.0,1,1,1,43.366,5.6733
238,916759.0,6443058.0,1,1,1,45.0528,5.7539
331,916769.0,6612302.0,1,1,1,46.5758,5.8311
238,916802.0,6460647.0,1,1,1,45.211,5.7623
269,916815.0,6505089.0,1,1,1,45.6109,5.7824
300,916816.0,6561933.0,1,1,1,46.1225,5.8083
238,916822.0,6455966.0,0,1,1,45.1689,5.7605
362,916871.0,6682612.0,1,1,1,47.2084,5.8658
114,916906.0,6243976.0,1,1,1,43.262,5.6703
456,916996.0,6856218.0,1,1,1,48.7695,5.9532
300,917093.0,6590432.0,1,1,1,46.3789,5.8251
238,917178.0,6452491.0,1,1,1,45.1375,5.7634
487,917179.0,6896667.0,1,1,0,49.133,5.9764
238,917188.0,6452544.0,1,1,0,45.138,5.7636
362,917268.0,6693950.0,1,1,1,47.3103,5.8765
238,917281.0,6457974.0,1,1,1,45.1868,5.7672
145,917359.0,6258208.0,1,1,1,43.3898,5.6818
300,917485.0,6541152.0,1,1,1,45.9353,5.8074
238,917502.0,6446730.0,1,1,1,45.0856,5.765
456,917609.0,6845454.0,1,1,1,48.6726,5.956
487,917844.0,6905431.0,1,1,1,49.2115,5.99
207,917856.0,6408510.0,1,1,0,44.7415,5.7526
331,917934.0,6623062.0,1,1,0,46.6722,5.8514
487,917942.0,6870425.0,1,1,1,48.8969,5.9733
487,917987.0,6900533.0,1,1,1,49.1674,5.9895
207,917996.0,6386204.0,1,1,1,44.5408,5.7445
331,918049.0,6591609.0,1,1,1,46.3892,5.8381
269,918082.0,6523512.0,1,1,1,45.7763,5.807
145,918127.0,6310383.0,1,1,1,43.8587,5.7134
238,918162.0,6457724.0,1,1,1,45.1843,5.7783
487,918322.0,6877677.0,1,1,0,48.9619,5.9822
238,918388.0,6441015.0,1,1,1,45.0339,5.7737
362,918396.0,6684206.0,1,1,1,47.2222,5.8867
300,918407.0,6560270.0,1,1,1,46.107,5.8282
238,918451.0,6460085.0,1,1,1,45.2054,5.783
518,918501.0,6932011.0,1,1,1,49.45,6.013
487,918502.0,6921778.0,1,1,1,49.3581,6.0076
114,918636.0,6234887.0,1,1,1,43.1797,5.6878
269,918653.0,6501695.0,1,1,0,45.5798,5.8044
456,918668.0,6834111.0,1,1,0,48.5703,5.9646
238,918794.0,6456178.0,1,1,1,45.1702,5.7856
362,918797.0,6672673.0,1,1,1,47.1183,5.8864
362,918802.0,6651579.0,1,1,0,46.9285,5.8763
456,918815.0,6831852.0,1,1,1,48.5499,5.9654
518,918853.0,6931406.0,1,1,1,49.4444,6.0175
425,918864.0,6793573.0,1,1,1,48.2058,5.9468
456,918979.0,6851090.0,1,1,1,48.7228,5.9775
269,919175.0,6482630.0,1,1,0,45.4081,5.8024
114,919198.0,6235168.0,1,1,1,43.1821,5.6948
362,919427.0,6656466.0,1,1,1,46.9723,5.8869
362,919470.0,6687311.0,1,1,1,47.2498,5.9023
394,919477.0,6707828.0,1,1,1,47.4344,5.9124
487,919575.0,6903967.0,1,1,0,49.1977,6.013
300,919606.0,6560506.0,1,1,1,46.1088,5.8438
331,919681.0,6592209.0,1,1,1,46.394,5.8596
300,919705.0,6569109.0,1,1,0,46.1861,5.8491
300,919720.0,6580558.0,1,1,0,46.2892,5.8546
238,919752.0,6458145.0,1,1,1,45.1876,5.7987
394,919830.0,6736756.0,1,1,1,47.6945,5.9314
487,919840.0,6907692.0,1,1,1,49.2311,6.0186
238,919870.0,6427128.0,1,1,1,44.9084,5.7863
238,919890.0,6462880.0,1,1,1,45.2301,5.8026
207,919900.0,6420199.0,1,1,1,44.8461,5.7836
300,919902.0,6556701.0,1,1,1,46.0744,5.8458
362,919912.0,6671016.0,1,1,1,47.1031,5.9003
518,919946.0,6927403.0,1,1,1,49.4081,6.0304
269,919959.0,6520732.0,1,1,1,45.7507,5.8299
300,919991.0,6537542.0,1,1,1,45.902,5.8381
487,920052.0,6911733.0,1,1,0,49.2673,6.0236
425,920068.0,6775000.0,1,1,1,48.0383,5.9536
487,920071.0,6911135.0,1,1,1,49.2619,6.0236
300,920265.0,6589869.0,1,1,1,46.3728,5.8661
145,920378.0,6292203.0,1,1,0,43.6945,5.7335
269,920408.0,6514094.0,1,1,1,45.6908,5.8326
394,920420.0,6713611.0,1,1,0,47.4861,5.9278
238,920436.0,6450939.0,1,1,1,45.1225,5.8042
145,920499.0,6257762.0,1,1,1,43.3848,5.7203
269,920516.0,6488965.0,1,1,1,45.4647,5.8225
331,920596.0,6595761.0,1,1,1,46.4257,5.8732
363,920722.0,6686016.0,1,1,1,47.2377,5.9183
238,920735.0,6461568.0,1,1,1,45.2181,5.8128
238,920807.0,6465189.0,1,1,1,45.2506,5.8153
269,920820.0,6515015.0,1,1,1,45.699,5.8383
487,920922.0,6906529.0,1,1,1,49.2203,6.0328
145,921042.0,6271211.0,1,1,1,43.5056,5.7328
269,921121.0,6530199.0,1,1,1,45.8355,5.8492
145,921155.0,6281462.0,1,1,1,43.5977,5.7386
331,921171.0,6645359.0,1,1,1,46.8718,5.9044
300,921185.0,6543424.0,1,1,1,45.9545,5.8562
487,921204.0,6910018.0,1,1,1,49.2515,6.0385
363,921256.0,6678925.0,1,1,1,47.1738,5.9218
269,921302.0,6494402.0,1,1,1,45.5133,5.835
363,921347.0,6686543.0,1,1,0,47.2423,5.9268
487,921351.0,6893708.0,1,1,0,49.1049,6.032
487,921388.0,6878336.0,1,0,0,48.9668,6.0244
456,921432.0,6835165.0,1,1,0,48.5788,6.0026
456,921458.0,6847564.0,1,1,1,48.6902,6.0093
114,921487.0,6233563.0,1,1,1,43.1669,5.7222
145,921557.0,6302316.0,1,1,1,43.7851,5.7525
456,921594.0,6813430.0,1,1,1,48.3834,5.9936
487,921678.0,6921463.0,1,1,1,49.3542,6.0511
238,921708.0,6459800.0,1,0,0,45.2018,5.8244
363,921738.0,6696325.0,1,1,1,47.3301,5.9367
114,921741.0,6244945.0,1,1,1,43.2692,5.7302
487,921751.0,6919854.0,1,1,1,49.3397,6.0513
269,921775.0,6501718.0,1,1,1,45.579,5.8444
269,921821.0,6498063.0,1,1,1,45.5461,5.8433
238,921827.0,6456029.0,1,1,1,45.1679,5.8241
145,921904.0,6284171.0,1,1,1,43.6218,5.749
456,921907.0,6832108.0,1,1,0,48.5512,6.0074
